UniqueCount	AmbigCount
0	5
0	5
1	0
0	5
1	11
0	10
0	21
0	19
0	17
0	17
5	0
25	60
0	60
0	63
0	79
0	79
0	52
0	64
2	0
0	7
0	7
0	7
0	0
1	0
0	0
0	56
2	60
0	55
0	64
0	64
1	0
0	0
0	87
0	95
0	91
0	91
0	0
0	95
0	87
1	9
0	10
0	9
3	7
0	7
0	0
0	7
0	4
0	7
0	2
0	1
2	5
0	5
0	5
0	16
0	16
3	4
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
58	0
2	0
5	9
0	9
0	0
0	0
4	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	1
0	1
22	0
0	0
0	75
0	100
0	81
0	80
0	78
0	0
0	3
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	4
0	4
0	0
0	10
0	11
0	12
0	10
7	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
4	15
0	15
0	13
0	15
0	15
0	14
0	16
0	16
0	14
0	15
0	12
0	13
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
12	0
1	12
2	12
0	5
0	5
0	3
0	4
0	4
0	4
0	4
0	5
0	8
0	10
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	7
4	0
0	6
2	6
0	3
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
1	5
0	5
0	5
0	5
0	5
1	7
0	7
0	4
0	4
2	0
0	0
0	0
2	13
0	13
0	13
2	13
0	13
2	0
10	0
0	1
0	1
7	19
0	19
0	19
0	3
0	3
0	2
0	15
0	17
0	15
2	15
0	15
0	0
11	0
25	0
0	19
0	13
0	17
0	13
0	11
0	0
0	8
0	10
0	10
0	9
2	10
0	9
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
11	0
3	0
0	1
0	1
0	2
0	3
0	3
6	2
0	2
0	0
22	0
8	0
1	14
0	13
0	14
1	17
0	17
0	15
10	0
0	0
0	0
3	0
0	0
0	0
3	10
0	6
0	6
0	8
0	5
0	5
0	5
4	0
8	2
1	2
4	0
1	0
0	2
0	2
0	2
0	3
1	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
28	1
0	6
0	7
0	5
0	0
3	10
4	10
0	1
1	1
0	2
0	2
0	0
14	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	4
0	4
0	3
0	3
0	0
21	0
0	0
0	0
0	0
0	20
0	20
0	0
7	1
0	0
0	7
0	7
0	18
0	18
0	18
0	13
0	13
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	2
0	2
0	0
0	15
0	12
0	6
0	5
1	10
0	0
0	1
0	2
0	2
0	2
0	2
1	1
0	0
5	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	10
0	8
0	10
1	10
0	1
1	1
0	0
0	4
0	4
0	3
0	0
0	10
1	11
0	11
1	0
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
15	0
0	0
0	0
0	27
3	27
0	27
1	2
0	2
0	2
0	1
0	2
0	2
0	0
9	0
2	3
0	3
0	5
0	5
3	5
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
3	0
9	0
0	5
0	1
0	4
1	2
0	2
0	2
0	20
3	20
0	0
5	0
1	0
0	0
0	1
0	1
3	1
3	0
11	0
0	0
2	0
19	0
0	28
0	34
0	18
0	15
8	0
0	0
0	0
2	37
13	37
0	29
12	0
8	0
7	0
0	0
4	2
0	2
4	1
0	1
0	1
2	10
0	10
1	3
0	4
0	4
0	4
0	4
0	3
0	0
0	0
0	10
2	7
0	10
0	5
0	5
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	8
0	1
20	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
5	1
0	1
0	1
0	1
0	0
0	0
0	19
0	13
0	19
0	14
0	13
9	0
0	0
0	0
0	0
0	2
0	2
0	2
2	2
0	2
0	2
0	2
0	11
0	9
1	9
0	5
0	0
0	3
6	3
0	62
0	62
9	62
2	0
8	0
0	4
0	4
0	4
0	4
4	3
0	3
0	0
0	4
0	4
0	2
0	2
0	4
0	0
8	35
0	33
0	9
7	0
1	0
1	0
5	0
0	0
0	0
0	0
0	0
0	15
0	14
0	13
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
1	3
0	3
1	3
0	2
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	17
0	17
0	0
4	3
0	3
4	10
1	10
1	4
0	4
0	7
0	7
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	13
0	12
0	13
13	0
7	0
0	0
0	0
0	0
1	0
2	7
0	7
5	0
13	0
13	0
0	0
0	1
0	1
0	1
0	1
4	0
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
11	0
2	0
0	0
0	0
0	0
5	0
2	0
0	2
0	0
4	0
2	1
0	1
0	0
0	12
0	12
0	9
0	6
0	0
85	0
0	0
1	0
0	9
0	9
0	12
0	10
0	14
0	11
4	0
0	0
0	0
0	1
0	1
0	2
0	2
2	5
0	5
0	3
0	2
0	0
1	0
18	0
1	0
0	6
0	6
2	0
0	0
0	0
0	0
0	15
3	15
0	2
0	3
0	3
0	2
0	2
6	0
0	0
1	0
0	0
0	0
11	0
33	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
2	5
0	5
0	15
3	15
1	42
0	45
0	59
3	0
6	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	3
6	13
0	13
0	13
0	0
0	0
0	17
1	17
0	0
3	0
0	2
0	1
0	2
0	1
0	0
1	0
7	0
0	0
0	0
0	1
0	1
0	3
0	3
2	0
0	0
0	0
0	0
0	1
0	1
3	1
0	1
0	0
0	0
0	0
22	42
0	42
0	4
0	4
0	4
1	3
0	4
0	3
0	3
0	0
0	17
0	17
0	8
0	2
0	2
0	0
0	3
1	3
4	0
16	0
1	3
0	3
0	0
0	1
0	1
3	11
0	11
2	12
0	12
0	8
0	8
0	3
0	3
0	0
0	3
0	3
0	2
0	2
0	2
0	2
0	1
0	0
0	3
1	3
1	0
0	1
0	7
0	7
0	0
0	22
0	22
0	19
0	5
0	6
0	6
2	6
4	0
5	0
0	0
0	0
0	0
0	1
0	6
0	7
0	6
0	7
0	2
0	1
0	6
2	21
0	16
0	14
0	12
0	25
0	13
0	19
0	21
0	0
0	0
0	0
0	0
0	0
3	16
0	16
1	15
0	0
0	0
0	6
0	6
3	0
0	2
0	2
0	2
0	1
0	2
2	0
0	2
0	2
0	2
2	0
0	0
0	4
3	4
3	0
0	1
0	1
0	0
0	0
20	0
0	0
58	0
0	0
0	0
2	8
0	8
0	0
0	0
0	0
0	0
5	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	2
0	4
0	3
0	3
1	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
55	1
3	0
0	0
1	0
0	6
0	6
0	4
0	4
0	4
0	3
0	5
4	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	4
0	5
0	0
0	1
0	1
0	1
1	3
4	3
0	2
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
6	0
0	0
15	19
0	19
0	0
0	0
0	0
0	1
1	1
2	0
0	0
0	2
0	2
0	0
0	0
0	7
0	7
0	0
0	34
0	34
27	193
0	163
0	167
0	157
0	147
3	1
0	1
0	8
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	0
10	6
9	0
0	0
0	6
1	6
7	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
2	0
0	1
0	1
2	0
2	11
0	11
0	7
0	7
0	8
0	8
7	0
0	0
0	1
1	0
0	14
0	12
0	12
0	13
0	13
0	8
0	8
0	8
1	1
0	1
0	1
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	12
1	15
0	15
0	13
0	1
0	1
3	0
4	0
1	0
4	0
3	0
0	0
0	9
0	16
0	16
0	16
0	7
0	1
0	1
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
2	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
4	0
23	0
0	0
0	66
1	78
4	87
0	87
1	97
0	0
0	2
2	2
0	2
0	0
0	0
0	0
10	0
1	0
4	7
3	7
7	22
0	22
0	24
0	25
0	22
0	25
0	20
0	21
0	17
0	16
0	13
0	0
0	0
0	0
0	0
12	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	7
0	7
0	10
0	14
1	12
0	14
0	11
0	0
0	1
0	1
0	0
2	0
2	0
1	30
0	33
1	30
0	27
0	0
0	0
0	2
0	2
0	2
2	0
3	3
0	3
5	0
0	0
0	0
8	1
0	0
0	11
0	11
0	11
0	0
0	8
15	8
5	8
0	8
0	8
0	6
0	5
1	6
0	8
0	0
0	0
22	0
0	0
0	4
0	4
0	0
0	1
0	1
0	26
0	23
0	22
0	0
0	0
2	26
5	26
35	49
0	49
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
1	2
0	0
7	0
0	7
0	4
1	5
0	6
0	0
0	0
0	0
0	0
0	0
1	21
0	21
0	18
9	8
0	8
0	15
0	14
0	8
0	4
1	98
0	103
0	76
0	78
0	82
3	1
0	1
0	1
0	0
0	0
7	0
3	0
3	3
0	3
0	1
0	1
4	1
0	0
0	0
0	0
0	0
1	9
0	9
0	0
3	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	3
0	3
0	3
0	4
0	4
0	2
0	2
0	2
0	0
1	0
0	0
0	9
0	9
0	8
0	2
0	2
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	179
0	179
0	2
0	1
0	0
1	0
14	0
0	0
0	0
2	0
0	4
0	4
0	4
0	0
0	1
0	1
4	0
0	2
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	13
0	13
0	0
0	0
1	20
0	18
0	18
0	14
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
8	0
1	0
0	13
0	13
0	10
0	3
0	24
0	24
0	21
3	0
0	0
0	0
1	0
12	1
0	6
0	6
0	3
1	3
0	3
0	3
0	3
0	0
0	0
3	5
0	5
0	0
0	4
0	4
0	4
0	4
0	0
1	4
0	4
3	2
0	2
0	11
0	10
0	5
0	0
0	0
62	0
0	0
6	16
0	16
0	6
0	7
0	6
0	6
1	0
114	0
0	0
0	0
0	0
0	0
3	0
0	7
0	5
6	7
0	3
0	3
0	3
0	3
0	2
0	3
0	4
0	4
0	4
0	0
0	0
0	3
0	3
0	2
0	3
0	2
13	0
5	28
0	28
0	0
0	0
4	0
0	2
0	2
0	2
10	0
0	1
0	1
11	1
1	1
0	2
2	2
0	0
1	0
0	5
0	5
0	5
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	16
0	14
0	18
0	12
0	16
0	0
0	2
0	0
13	0
1	1
0	1
0	1
15	0
1	6
0	8
0	8
0	0
0	1
0	1
0	6
0	6
0	6
0	4
0	4
0	3
0	3
0	3
0	2
0	2
0	2
1	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	0
0	10
1	10
0	0
0	4
0	4
0	4
12	1
2	0
0	0
1	0
0	0
0	0
0	15
0	15
0	14
0	15
0	13
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	6
0	6
6	0
0	7
0	7
0	5
0	0
0	2
1	2
0	0
0	0
0	0
0	1
0	1
0	1
0	6
1	7
0	5
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
0	6
0	6
3	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3	0
0	13
0	13
0	11
1	9
0	0
3	8
0	8
0	3
0	3
0	3
1	2
0	2
0	2
0	1
15	29
0	29
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	5
2	4
1	6
0	6
5	0
0	1
0	1
0	0
0	0
11	0
0	0
0	10
3	10
1	0
0	0
0	4
0	4
0	4
0	4
0	4
1	0
0	1
0	1
1	1
1	12
1	12
2	0
16	0
1	0
19	0
10	0
0	0
4	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
1	0
6	0
0	38
0	84
0	71
0	59
0	58
0	57
0	1
0	1
0	1
0	0
5	0
0	0
0	0
0	0
0	4
0	4
1	9
0	9
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	19
0	15
0	10
0	17
0	13
0	14
0	15
7	20
8	20
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	1
1	20
0	20
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	7
0	7
0	0
0	3
1	3
10	0
0	6
0	6
0	6
0	0
0	1
0	3
0	3
3	0
3	22
0	22
5	0
8	0
1	0
72	0
12	0
0	0
0	0
0	0
0	0
0	15
0	14
0	8
1	13
0	0
0	4
0	4
0	4
0	2
3	0
7	8
0	8
0	11
0	11
3	0
0	0
0	0
8	0
0	1
0	1
0	0
1	4
0	4
3	0
0	1
0	0
0	0
4	0
0	2
0	2
0	0
2	0
0	0
0	218
33	218
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
10	74
0	74
0	13
0	9
0	12
0	7
0	11
1	0
0	0
0	0
5	0
1	3
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	3
0	2
0	2
0	3
0	0
4	58
0	56
0	45
0	42
0	0
0	0
4	0
0	3
0	3
0	3
1	0
0	0
0	0
1	0
0	5
0	3
0	7
0	7
0	7
0	0
32	0
0	0
0	0
0	0
3	15
0	15
0	15
0	0
0	5
0	6
0	5
0	6
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
16	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	3
0	3
1	6
2	6
6	0
0	3
0	3
0	3
0	3
0	4
0	4
0	2
0	3
0	3
0	3
0	3
0	3
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	3
1	3
0	3
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	4
0	3
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	12
0	12
0	0
0	0
0	7
0	6
0	6
0	6
0	7
0	5
2	5
0	5
0	5
0	0
1	0
0	4
0	4
0	0
0	0
1	0
16	50
0	50
0	27
2	2
0	0
0	17
0	18
0	10
0	11
0	16
0	15
0	3
0	3
0	3
0	0
0	0
0	9
0	8
0	3
1	3
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	3
0	3
0	3
0	2
1	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	62
0	71
0	79
0	62
0	53
0	5
1	5
0	1
0	1
0	1
0	0
12	0
0	0
0	0
0	0
0	0
55	0
6	0
3	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	1
0	4
0	4
0	3
0	4
0	4
0	3
0	3
3	3
0	1
0	2
2	0
0	0
0	0
0	0
0	2
0	2
2	2
0	0
7	50
0	50
0	1
2	11
0	11
0	9
6	0
5	20
0	20
0	0
1	0
0	1
1	1
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
4	0
0	3
0	0
1	0
0	4
0	3
0	4
0	4
9	20
0	20
0	20
3	0
0	0
8	0
0	7
0	7
0	0
0	8
0	8
0	5
0	0
1	2
0	2
0	2
0	2
1	16
0	16
0	0
0	22
1	22
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	4
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	2
0	0
14	0
0	0
3	20
0	20
0	18
1	0
1	2
0	2
2	2
0	2
0	6
0	6
0	6
0	6
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	8
1	8
0	0
0	0
0	0
0	0
1	0
0	0
2	3
0	3
1	3
5	0
0	3
0	2
0	3
0	0
0	0
0	6
0	7
0	7
0	7
0	5
0	3
0	3
0	4
0	4
0	3
0	4
0	13
0	13
0	13
0	8
0	9
0	0
3	0
0	0
0	0
4	0
0	0
0	0
3	0
0	11
1	11
0	9
1	0
1	12
0	13
1	14
0	22
0	20
0	21
0	19
37	0
4	0
0	0
4	0
0	0
0	8
0	8
0	6
0	4
2	0
0	1
0	1
0	0
12	0
0	0
0	0
5	0
0	6
0	4
0	4
14	0
0	11
0	12
0	10
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
182	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	0
2	13
0	13
0	1
0	1
0	5
0	5
0	4
1	11
0	12
0	7
0	1
7	0
3	0
2	0
0	0
0	0
4	0
0	6
0	6
0	0
2	24
0	20
0	23
0	17
1	0
1	5
0	5
0	5
0	8
1	8
0	6
0	5
2	0
0	11
0	11
0	0
1	4
0	2
0	4
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
4	2
0	0
0	0
0	0
1	4
0	4
0	4
0	3
2	0
1	27
0	27
0	0
0	0
0	0
0	0
0	0
1	2
0	2
1	2
0	2
0	2
0	0
4	0
1	0
4	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
7	27
0	27
0	27
0	27
0	0
0	0
1	0
0	0
0	0
0	18
0	20
1	36
9	42
0	0
0	0
1	0
0	41
0	43
0	43
0	43
0	1
2	1
0	4
0	4
0	0
1	0
0	8
0	8
0	8
0	8
0	8
0	8
1	8
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	13
4	13
1	13
0	4
0	3
0	3
0	2
0	3
0	0
2	0
0	0
0	0
0	0
0	3
0	0
0	1
0	3
0	2
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	0
2	0
1	0
0	4
0	4
0	4
0	8
4	8
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
18	0
0	0
0	0
0	0
2	6
0	6
0	0
1	5
0	5
0	5
0	1
0	1
2	0
14	24
0	24
0	1
0	0
0	0
0	1
0	1
0	0
0	16
0	16
0	15
3	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
21	38
0	38
3	6
0	6
3	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	17
0	22
0	22
0	4
0	4
0	4
1	4
0	4
0	0
0	0
19	0
0	0
0	0
0	0
1	1
10	1
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	0
0	4
0	0
99	0
0	0
0	3
0	3
0	2
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	4
0	4
0	4
0	3
9	0
0	0
0	0
0	7
0	9
0	9
0	9
0	9
0	0
0	0
0	0
4	0
0	0
1	1
0	1
0	0
0	0
0	0
1	2
0	2
2	9
0	9
0	2
0	2
1	0
0	11
3	11
1	9
0	9
1	9
1	82
0	82
2	78
0	4
0	5
0	5
0	4
0	3
0	7
0	3
0	3
0	4
0	4
0	3
0	3
0	5
0	2
0	0
4	0
0	17
2	17
0	0
0	8
0	5
0	8
1	16
0	16
0	11
0	11
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
3	0
16	0
0	0
0	0
0	0
9	0
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	4
0	4
0	4
0	4
0	0
0	3
0	3
0	3
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	0
4	0
3	3
0	3
0	2
0	2
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	0
0	0
0	0
0	7
0	7
0	6
0	6
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	14
0	14
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	2
1	1
0	2
0	1
0	1
0	0
3	0
2	6
1	6
39	3
6	3
0	2
0	2
0	2
1	2
1	2
1	1
3	1
0	20
0	19
0	14
0	18
0	10
0	0
0	0
0	12
0	16
0	16
0	0
0	0
1	0
0	131
1	131
0	0
1	0
1	2
0	2
0	5
0	5
0	29
0	28
0	24
0	4
1	4
0	2
1	7
1	7
0	7
0	0
0	0
5	0
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	8
0	5
0	7
11	0
0	0
2	4
3	4
0	3
0	3
0	0
0	10
0	8
0	9
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	15
0	15
0	12
0	12
0	8
0	8
0	8
0	5
0	8
0	0
5	14
0	14
0	12
126	0
1	9
0	7
5	6
0	28
0	29
0	27
0	28
0	0
0	0
0	0
4	0
0	0
0	0
28	0
0	0
0	9
0	9
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	3
0	4
0	3
0	4
1	0
0	0
0	1
0	1
0	0
0	20
2	20
0	1
0	1
2	0
6	0
0	7
0	6
0	6
7	0
3	35
0	35
0	0
0	7
1	7
0	7
0	7
0	12
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	10
0	0
0	2
0	2
0	0
66	0
0	14
0	14
0	14
0	13
1	1
0	1
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	31
0	32
0	34
0	33
0	26
0	25
1	7
1	7
0	0
0	0
5	9
0	9
0	18
11	18
0	28
0	28
0	28
0	28
0	28
5	28
0	11
0	11
0	11
0	11
0	8
0	11
1	11
0	0
1	1
0	1
0	26
1	26
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	11
0	11
3	0
0	0
2	0
1	0
0	0
0	0
2	357
0	354
0	432
0	308
0	9
0	9
0	0
0	0
2	4
0	2
1	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	9
0	9
0	9
3	0
5	4
0	4
0	1
0	1
0	1
0	1
0	0
6	0
2	0
0	0
0	0
0	2
1	2
1	0
4	1
0	1
11	0
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	12
1	14
0	14
12	0
0	0
0	0
3	0
0	0
6	0
0	0
32	0
0	0
2	1
0	0
0	22
0	20
0	18
0	15
0	10
9	16
1	16
0	32
0	32
0	0
0	0
7	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	0
3	0
12	0
0	17
2	19
0	15
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	4
0	4
0	4
0	0
0	9
0	7
0	9
0	9
0	23
0	23
0	22
0	13
0	1
0	1
0	0
0	0
1	3
1	3
1	3
0	0
11	0
1	10
0	10
0	0
0	3
3	3
0	3
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	9
0	4
1	4
4	0
7	0
2	0
2	0
0	0
13	37
2	37
0	0
0	0
0	0
10	0
0	0
0	0
0	9
4	9
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	10
0	11
0	11
0	10
0	8
0	4
0	4
5	4
2	0
0	0
2	0
0	0
0	0
3	0
0	1
0	1
0	1
6	0
1	9
0	9
0	11
0	11
1	8
0	0
2	11
0	11
2	0
2	0
7	0
0	6
0	6
1	6
1	0
3	0
0	11
0	11
0	25
0	30
0	25
0	21
0	24
0	0
0	0
4	7
0	7
5	91
0	91
5	0
0	0
0	0
0	0
37	1
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	8
0	8
0	0
0	0
0	0
0	0
0	0
2	0
11	1
5	25
0	25
0	25
0	0
14	0
0	0
0	6
0	6
0	1
0	1
0	1
0	0
0	1
0	0
0	3
0	2
0	3
0	2
0	2
0	1
0	2
1	1
0	0
0	6
0	11
0	10
0	0
2	0
0	0
5	1
0	1
1	0
0	0
0	0
0	0
20	0
2	2
0	2
1	0
0	0
8	0
0	8
0	8
0	0
0	9
1	15
0	14
0	15
0	14
0	0
1	17
0	15
0	15
0	17
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	13
0	17
0	9
78	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	12
0	15
1	12
0	14
0	1
0	1
0	0
2	0
5	0
0	1
0	1
0	1
0	0
1	0
0	4
0	3
0	3
0	2
0	8
0	10
3	10
0	5
0	0
0	2
3	2
0	2
26	3
11	3
2	0
2	0
0	7
0	7
11	0
0	0
0	0
0	0
0	0
7	0
0	4
0	4
0	4
0	17
1	17
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	18
0	17
1	13
0	26
13	26
16	0
0	0
0	0
2	9
0	9
0	9
2	0
0	0
2	5
0	5
3	0
0	0
0	0
0	0
0	11
0	9
0	10
6	0
0	5
0	4
0	5
0	5
0	5
0	5
0	2
0	3
0	2
0	2
0	2
0	2
8	0
5	31
0	31
4	0
2	0
0	0
0	5
0	6
0	4
0	5
0	5
0	5
0	6
0	1
0	2
0	2
0	1
0	13
1	13
0	5
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	17
0	18
1	18
0	13
0	11
0	13
0	10
0	10
0	2
3	0
0	13
0	12
3	13
0	4
0	4
0	8
0	9
0	8
0	9
0	5
0	5
0	1
0	1
5	0
0	4
1	4
0	0
195	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	27
0	27
0	4
0	4
0	0
0	0
2	60
0	60
0	0
0	1
0	0
0	1
3	0
0	1
0	0
0	0
0	1
0	4
0	4
205	0
0	0
0	4
0	5
